order_name,family_name,datetime,individuals,tempmax,tempmin,temp_daily,humidity
LEPIDOPTERA,TORTRICIDAE,1997-06-30,2,73.8,61.1,67,84.3
LEPIDOPTERA,TORTRICIDAE,1997-07-03,15,71.8,58.6,64.8,79.9
LEPIDOPTERA,TORTRICIDAE,1997-07-06,43,66.3,55,61.2,74.3
LEPIDOPTERA,TORTRICIDAE,1997-07-08,21,68.1,58.6,63.5,74.7
LEPIDOPTERA,TORTRICIDAE,1997-07-10,28,75.5,54.8,65.9,68.8
LEPIDOPTERA,TORTRICIDAE,1997-07-13,39,71.2,56.9,64.5,66.5
LEPIDOPTERA,TORTRICIDAE,1997-07-15,14,70.9,54.7,64.2,74.3
LEPIDOPTERA,TORTRICIDAE,1997-07-20,19,75.9,56.5,66.6,65.4
LEPIDOPTERA,TORTRICIDAE,1997-07-21,16,78.9,60.9,68.3,66.5
LEPIDOPTERA,TORTRICIDAE,1997-07-23,50,71.7,57.3,64.5,81.9
LEPIDOPTERA,TORTRICIDAE,1997-07-24,9,73,60.9,65.8,80.9
LEPIDOPTERA,TORTRICIDAE,1997-07-27,32,68.4,56.8,61.7,88.1
LEPIDOPTERA,TORTRICIDAE,1997-07-31,15,66.4,58.3,62.6,81.1
LEPIDOPTERA,TORTRICIDAE,1997-08-03,7,74.9,60.1,67.4,74.2
LEPIDOPTERA,TORTRICIDAE,1997-08-07,2,77.3,60.3,69.6,67.8
LEPIDOPTERA,TORTRICIDAE,1997-08-13,1,83.2,60.4,72.3,67.5
LEPIDOPTERA,TORTRICIDAE,1998-06-21,1,71.1,49.9,62.7,67.5
LEPIDOPTERA,TORTRICIDAE,1998-06-25,4,64.8,44.7,58.5,76.3
LEPIDOPTERA,TORTRICIDAE,1998-06-29,9,64.7,51.9,58.5,81
LEPIDOPTERA,TORTRICIDAE,1998-07-02,22,67.6,48.3,59,84.2
LEPIDOPTERA,TORTRICIDAE,1998-07-08,37,68.1,49.4,59,69.9
LEPIDOPTERA,TORTRICIDAE,1998-07-12,25,66.3,53.7,59.2,74.2
LEPIDOPTERA,TORTRICIDAE,1998-07-19,39,62.9,49.9,57.6,83.2
LEPIDOPTERA,TORTRICIDAE,1998-07-21,37,75.8,56.3,67.8,77.5
LEPIDOPTERA,TORTRICIDAE,1998-07-23,18,71.8,55,64,82
LEPIDOPTERA,TORTRICIDAE,1998-07-26,5,64.7,50.1,58,75.6
LEPIDOPTERA,TORTRICIDAE,1998-07-28,1,58.9,53.7,56.2,89.6
LEPIDOPTERA,TORTRICIDAE,1998-08-02,4,66.5,51.9,58.6,85
LEPIDOPTERA,TORTRICIDAE,1998-08-04,1,68.1,58.9,62.3,80.7
LEPIDOPTERA,TORTRICIDAE,1998-08-11,2,69.7,56.9,62.2,78.9
LEPIDOPTERA,TORTRICIDAE,1998-08-18,1,67.9,57.1,62.3,75.2
LEPIDOPTERA,TORTRICIDAE,1999-06-27,1,69.9,52.1,61.3,84.7
LEPIDOPTERA,TORTRICIDAE,1999-06-29,7,68.3,51.9,61.2,81.1
LEPIDOPTERA,TORTRICIDAE,1999-07-01,19,66.3,53.7,60.9,77.3
LEPIDOPTERA,TORTRICIDAE,1999-07-04,18,75.3,60.4,66.3,83.1
LEPIDOPTERA,TORTRICIDAE,1999-07-06,28,65.3,59.1,62.9,82.4
LEPIDOPTERA,TORTRICIDAE,1999-07-08,34,71.5,55,63.5,75.7
LEPIDOPTERA,TORTRICIDAE,1999-07-11,34,80,54.2,69.1,62.2
LEPIDOPTERA,TORTRICIDAE,1999-07-19,42,76.4,55.5,67.8,77.3
LEPIDOPTERA,TORTRICIDAE,1999-07-21,23,71.7,57.3,65.6,81
LEPIDOPTERA,TORTRICIDAE,1999-08-05,3,79.3,56,68.2,67.4
LEPIDOPTERA,TORTRICIDAE,2000-06-21,36,86,64.1,75.6,67.5
LEPIDOPTERA,TORTRICIDAE,2000-06-27,20,60,50,54.8,73.8
LEPIDOPTERA,TORTRICIDAE,2000-07-02,62,68.8,47.9,61,74.4
LEPIDOPTERA,TORTRICIDAE,2000-07-06,39,62.6,55.7,59.3,76.2
LEPIDOPTERA,TORTRICIDAE,2000-07-11,12,66.6,53.2,60.4,80.9
LEPIDOPTERA,TORTRICIDAE,2000-07-18,25,59.9,55,57.2,84.2
LEPIDOPTERA,TORTRICIDAE,2000-07-20,6,67,55.2,60,79.7
LEPIDOPTERA,TORTRICIDAE,2000-07-24,6,71.7,54.7,63.3,80.3
LEPIDOPTERA,TORTRICIDAE,2001-07-01,15,68.7,58.5,62.9,74.8
LEPIDOPTERA,TORTRICIDAE,2001-07-03,14,73.5,51.6,65.4,71.8
LEPIDOPTERA,TORTRICIDAE,2001-07-08,29,85.8,70.4,76.7,77.8
LEPIDOPTERA,TORTRICIDAE,2001-07-12,17,66.7,56,61.2,75.1
LEPIDOPTERA,TORTRICIDAE,2001-07-16,9,60.7,52.4,57.1,88.8
LEPIDOPTERA,TORTRICIDAE,2001-07-19,9,73.6,58.7,66,76.3
LEPIDOPTERA,TORTRICIDAE,2001-07-23,17,73.5,61.2,67.1,75.5
LEPIDOPTERA,TORTRICIDAE,2001-07-25,11,79.6,60.1,70.6,69.2
LEPIDOPTERA,TORTRICIDAE,2001-07-29,13,77.3,61.9,69.5,77
LEPIDOPTERA,TORTRICIDAE,2001-08-13,7,69.5,59.8,63.4,90.7
LEPIDOPTERA,TORTRICIDAE,2002-06-16,4,70.2,56.4,63.2,70.7
LEPIDOPTERA,TORTRICIDAE,2002-06-18,2,80.5,62.9,71.2,76.6
LEPIDOPTERA,TORTRICIDAE,2002-06-27,26,62.6,52.8,57.5,79.1
LEPIDOPTERA,TORTRICIDAE,2002-07-03,28,62.8,53.5,57.6,88.5
LEPIDOPTERA,TORTRICIDAE,2002-07-07,19,65.2,56.8,61.1,79.5
LEPIDOPTERA,TORTRICIDAE,2002-07-11,27,72.1,57.9,64.2,71.4
LEPIDOPTERA,TORTRICIDAE,2002-07-15,38,78.7,57.9,68.8,65.8
LEPIDOPTERA,TORTRICIDAE,2002-07-17,35,79.3,61.3,70.3,66.1
LEPIDOPTERA,TORTRICIDAE,2002-07-28,22,77.2,58.6,68.5,76.1
LEPIDOPTERA,TORTRICIDAE,2003-07-10,173,71.8,58.1,65.2,73.8
LEPIDOPTERA,TORTRICIDAE,2003-07-14,59,79.2,57,68.5,72
LEPIDOPTERA,TORTRICIDAE,2003-07-20,49,76.9,60.9,69.9,69.9
LEPIDOPTERA,TORTRICIDAE,2003-07-24,14,74.2,59.1,67.5,77.4
LEPIDOPTERA,TORTRICIDAE,2003-07-31,6,78.8,57.6,69.2,63.9
LEPIDOPTERA,TORTRICIDAE,2004-06-27,3,61.5,46.3,55,78.7
LEPIDOPTERA,TORTRICIDAE,2004-06-30,10,66.5,49.3,59.4,70.7
LEPIDOPTERA,TORTRICIDAE,2004-07-04,11,64.3,51.7,56.9,84.8
LEPIDOPTERA,TORTRICIDAE,2004-07-14,33,61.9,52.4,56.6,75.4
LEPIDOPTERA,TORTRICIDAE,2004-07-18,31,73.6,58.3,65.3,79.2
LEPIDOPTERA,TORTRICIDAE,2004-07-21,6,59.2,53.4,56.1,95.2
LEPIDOPTERA,TORTRICIDAE,2004-07-25,12,60.7,53.1,57.4,91.8
LEPIDOPTERA,TORTRICIDAE,2004-07-27,2,67.3,51.5,60.1,76.7
LEPIDOPTERA,TORTRICIDAE,2004-07-29,7,74.5,52.2,64.8,66.9
LEPIDOPTERA,TORTRICIDAE,2004-08-01,30,73.2,60.1,67.3,79.5
LEPIDOPTERA,TORTRICIDAE,2004-08-03,1,66.8,60.7,64.3,90.3
LEPIDOPTERA,TORTRICIDAE,2004-08-08,2,79.2,63,71,69.6
LEPIDOPTERA,TORTRICIDAE,2005-06-26,1,70.3,52.3,63,66.5
LEPIDOPTERA,TORTRICIDAE,2005-06-30,12,70.5,54,63.9,61
LEPIDOPTERA,TORTRICIDAE,2005-07-03,10,74.7,58.6,67.3,62.6
LEPIDOPTERA,TORTRICIDAE,2005-07-06,7,71,57.8,63.7,85.9
LEPIDOPTERA,TORTRICIDAE,2005-07-07,25,71.2,60.4,64.7,76.5
LEPIDOPTERA,TORTRICIDAE,2005-07-10,29,81.8,61.9,71.5,67.6
LEPIDOPTERA,TORTRICIDAE,2005-07-11,15,82.7,62.3,73.1,58
LEPIDOPTERA,TORTRICIDAE,2005-07-14,49,72.3,58.5,65.8,68.3
LEPIDOPTERA,TORTRICIDAE,2005-07-17,9,69.2,58.5,63,69.7
LEPIDOPTERA,TORTRICIDAE,2005-07-19,3,70,61.1,64.9,81.9
LEPIDOPTERA,TORTRICIDAE,2005-07-21,2,68.6,54.6,61.2,84.1
LEPIDOPTERA,TORTRICIDAE,2005-07-26,7,67.7,57,61.9,68.1
LEPIDOPTERA,TORTRICIDAE,2005-07-29,2,75.9,59.8,66.8,87.2
LEPIDOPTERA,TORTRICIDAE,2005-08-05,1,64.5,53.7,58.7,83.5
LEPIDOPTERA,TORTRICIDAE,2006-06-28,4,60.3,54.6,57.9,68.5
LEPIDOPTERA,TORTRICIDAE,2006-07-02,3,77.3,58.1,68.6,59.9
LEPIDOPTERA,TORTRICIDAE,2006-07-06,32,84.5,64.2,75.1,56.4
LEPIDOPTERA,TORTRICIDAE,2006-07-09,35,76.5,60.8,68.9,73.1
LEPIDOPTERA,TORTRICIDAE,2006-07-13,30,76.6,54.3,66.2,64
LEPIDOPTERA,TORTRICIDAE,2006-07-20,79,82.4,66.1,73.8,68.3
LEPIDOPTERA,TORTRICIDAE,2006-07-27,4,81.5,65.2,74.5,64.6
LEPIDOPTERA,TORTRICIDAE,2007-06-10,4,81.7,60.4,71.9,55.4
LEPIDOPTERA,TORTRICIDAE,2007-06-12,11,78.3,62,71.1,54.2
LEPIDOPTERA,TORTRICIDAE,2007-06-17,13,66.7,52.7,59.9,85.9
LEPIDOPTERA,TORTRICIDAE,2007-06-21,24,66.7,60.7,64.2,86.6
LEPIDOPTERA,TORTRICIDAE,2007-06-25,10,67.8,57.3,63,84.3
LEPIDOPTERA,TORTRICIDAE,2007-06-28,2,62.1,51.6,56,72.8
LEPIDOPTERA,TORTRICIDAE,2007-07-08,20,66,56.2,60.8,71.1
LEPIDOPTERA,TORTRICIDAE,2007-07-18,7,75.3,59.2,67.2,66.9
LEPIDOPTERA,TORTRICIDAE,2007-07-25,1,68.1,56.5,61.7,77.3
LEPIDOPTERA,TORTRICIDAE,2008-06-16,3,60.3,48.5,53.6,74.8
LEPIDOPTERA,TORTRICIDAE,2008-06-22,10,67.5,51.8,59.8,79.3
LEPIDOPTERA,TORTRICIDAE,2008-06-25,1,65,44.7,56,65.9
LEPIDOPTERA,TORTRICIDAE,2008-07-02,6,72.7,51.8,64,61.4
LEPIDOPTERA,TORTRICIDAE,2008-07-08,8,66.6,55.4,61.1,79.5
LEPIDOPTERA,TORTRICIDAE,2008-07-10,2,69.1,55.3,63.2,77.4
LEPIDOPTERA,TORTRICIDAE,2008-07-23,1,67.7,52.4,60.8,81.1
LEPIDOPTERA,TORTRICIDAE,2009-06-28,4,74.6,56.3,65.9,70.5
LEPIDOPTERA,TORTRICIDAE,2009-06-29,1,73.5,58.3,66.3,74.8
LEPIDOPTERA,TORTRICIDAE,2009-07-02,12,78.8,64.2,71.8,69
LEPIDOPTERA,TORTRICIDAE,2009-07-10,21,61.1,53.8,57.8,82.5
LEPIDOPTERA,TORTRICIDAE,2009-07-20,14,68.8,55.6,61.8,83.3
LEPIDOPTERA,TORTRICIDAE,2009-07-27,1,72.5,58.9,66.2,75.3
LEPIDOPTERA,TORTRICIDAE,1996-09-09,1,60.4,47.6,54.7,65.3
LEPIDOPTERA,TORTRICIDAE,1999-08-29,1,70.1,51.9,61.1,85.4
LEPIDOPTERA,TORTRICIDAE,2003-07-10,1,71.8,58.1,65.2,73.8
LEPIDOPTERA,TORTRICIDAE,2003-07-24,1,74.2,59.1,67.5,77.4
LEPIDOPTERA,TORTRICIDAE,2003-08-28,1,65.4,44.8,56.1,72.4
LEPIDOPTERA,TORTRICIDAE,2005-07-17,1,69.2,58.5,63,69.7
LEPIDOPTERA,TORTRICIDAE,1999-07-06,1,65.3,59.1,62.9,82.4
LEPIDOPTERA,TORTRICIDAE,2001-08-06,1,70.5,54.1,61.2,76.1
LEPIDOPTERA,TORTRICIDAE,2002-06-10,1,70.7,53.8,63.2,75.1
LEPIDOPTERA,TORTRICIDAE,2003-06-09,1,63.6,57.7,60.4,83.6
LEPIDOPTERA,TORTRICIDAE,2003-06-15,2,65,51.3,57.5,79.5
LEPIDOPTERA,TORTRICIDAE,2005-06-30,1,70.5,54,63.9,61
LEPIDOPTERA,TORTRICIDAE,2005-07-14,1,72.3,58.5,65.8,68.3
LEPIDOPTERA,TORTRICIDAE,2006-08-03,1,71.4,56.9,65,70.8
LEPIDOPTERA,TORTRICIDAE,2009-07-27,1,72.5,58.9,66.2,75.3
LEPIDOPTERA,TORTRICIDAE,1993-06-06,1,67.9,53.2,59.7,62.8
LEPIDOPTERA,TORTRICIDAE,1997-07-27,1,68.4,56.8,61.7,88.1
LEPIDOPTERA,TORTRICIDAE,2001-08-13,1,69.5,59.8,63.4,90.7
LEPIDOPTERA,TORTRICIDAE,2002-06-16,1,70.2,56.4,63.2,70.7
LEPIDOPTERA,TORTRICIDAE,2003-07-24,1,74.2,59.1,67.5,77.4
LEPIDOPTERA,TORTRICIDAE,2003-08-08,3,81.8,58.6,71.1,68.8
LEPIDOPTERA,TORTRICIDAE,2003-08-14,2,68.1,59.6,63.2,70.6
LEPIDOPTERA,TORTRICIDAE,2003-08-18,2,69,56.3,62,86.8
LEPIDOPTERA,TORTRICIDAE,2003-08-28,1,65.4,44.8,56.1,72.4
LEPIDOPTERA,TORTRICIDAE,2005-06-14,1,65.5,46.3,57.6,69.6
LEPIDOPTERA,TORTRICIDAE,2005-08-14,1,66.9,48.4,59.2,76.8
LEPIDOPTERA,TORTRICIDAE,2005-08-16,1,68.9,53,60.4,81.3
LEPIDOPTERA,TORTRICIDAE,2006-07-27,1,81.5,65.2,74.5,64.6
LEPIDOPTERA,TORTRICIDAE,2008-06-08,1,77.3,55,68.1,53.3
LEPIDOPTERA,TORTRICIDAE,2009-08-16,1,74.2,62.8,68,74.6
LEPIDOPTERA,TORTRICIDAE,1997-06-22,1,62.7,51.9,57.8,85.2
LEPIDOPTERA,TORTRICIDAE,2006-06-20,1,73.2,62,67.3,68.8
LEPIDOPTERA,TORTRICIDAE,1992-07-02,1,71.2,58.8,65.5,59.2
LEPIDOPTERA,TORTRICIDAE,1993-06-30,1,71.5,55.6,62.5,63.2
LEPIDOPTERA,TORTRICIDAE,1994-06-13,1,67.9,53.7,60,71.7
LEPIDOPTERA,TORTRICIDAE,1999-06-03,1,62.7,55.3,58.9,87
LEPIDOPTERA,TORTRICIDAE,1999-06-16,1,69.9,53.7,62.3,76.7
LEPIDOPTERA,TORTRICIDAE,2009-06-02,1,75.2,55.2,63.3,65.6
LEPIDOPTERA,TORTRICIDAE,2003-07-14,1,79.2,57,68.5,72
LEPIDOPTERA,TORTRICIDAE,1997-07-20,1,75.9,56.5,66.6,65.4
LEPIDOPTERA,TORTRICIDAE,1997-07-27,1,68.4,56.8,61.7,88.1
LEPIDOPTERA,TORTRICIDAE,1997-08-07,2,77.3,60.3,69.6,67.8
LEPIDOPTERA,TORTRICIDAE,1998-08-18,1,67.9,57.1,62.3,75.2
LEPIDOPTERA,TORTRICIDAE,2000-07-27,1,70.6,54,62.1,82.5
LEPIDOPTERA,TORTRICIDAE,2001-07-23,1,73.5,61.2,67.1,75.5
LEPIDOPTERA,TORTRICIDAE,2002-08-14,1,73.3,61.9,67.4,74.1
LEPIDOPTERA,TORTRICIDAE,2002-09-04,1,75.9,62.4,68.7,79.5
LEPIDOPTERA,TORTRICIDAE,2004-08-15,1,71.1,56.6,64.7,71.5
LEPIDOPTERA,TORTRICIDAE,2005-06-26,1,70.3,52.3,63,66.5
LEPIDOPTERA,TORTRICIDAE,2005-07-03,1,74.7,58.6,67.3,62.6
LEPIDOPTERA,TORTRICIDAE,2005-07-14,1,72.3,58.5,65.8,68.3
LEPIDOPTERA,TORTRICIDAE,2006-08-24,1,69.7,54.8,62.5,80.8
LEPIDOPTERA,TORTRICIDAE,2002-07-28,1,77.2,58.6,68.5,76.1
LEPIDOPTERA,TORTRICIDAE,2004-07-14,1,61.9,52.4,56.6,75.4
LEPIDOPTERA,TORTRICIDAE,2004-07-25,1,60.7,53.1,57.4,91.8
LEPIDOPTERA,TORTRICIDAE,2005-07-14,1,72.3,58.5,65.8,68.3
LEPIDOPTERA,TORTRICIDAE,2006-07-09,1,76.5,60.8,68.9,73.1
LEPIDOPTERA,TORTRICIDAE,2006-07-27,1,81.5,65.2,74.5,64.6
LEPIDOPTERA,TORTRICIDAE,2007-09-05,1,64.1,43.2,53.9,74.7
LEPIDOPTERA,TORTRICIDAE,2007-09-12,1,62.1,50.5,55.6,82.3
LEPIDOPTERA,TORTRICIDAE,2005-07-06,1,71,57.8,63.7,85.9
LEPIDOPTERA,TORTRICIDAE,1992-06-23,1,66.3,49.6,59.4,60.1
LEPIDOPTERA,TORTRICIDAE,1992-06-25,2,73.7,51.7,65,49.8
LEPIDOPTERA,TORTRICIDAE,1992-06-28,3,72.1,56.8,66,64.9
LEPIDOPTERA,TORTRICIDAE,1992-07-02,12,71.2,58.8,65.5,59.2
LEPIDOPTERA,TORTRICIDAE,1992-07-05,1,71.5,59.3,65.2,52.5
LEPIDOPTERA,TORTRICIDAE,1992-07-08,3,70.3,59.8,65.3,62.5
LEPIDOPTERA,TORTRICIDAE,1992-07-09,3,76.9,56.9,68,58.9
LEPIDOPTERA,TORTRICIDAE,1992-07-12,6,70.7,58.9,64.8,71.6
LEPIDOPTERA,TORTRICIDAE,1992-07-16,4,68.3,53,60.3,55.1
LEPIDOPTERA,TORTRICIDAE,1992-07-20,4,76,64.2,69.3,74.5
LEPIDOPTERA,TORTRICIDAE,1992-07-23,1,71.4,55.5,64.2,63.1
LEPIDOPTERA,TORTRICIDAE,1992-07-28,3,68,53.7,60.7,61
LEPIDOPTERA,TORTRICIDAE,1992-08-02,1,76.5,61.1,68.5,65
LEPIDOPTERA,TORTRICIDAE,1992-08-05,1,75.1,56.8,65.7,62.1
LEPIDOPTERA,TORTRICIDAE,1992-08-09,1,80.2,58.8,68.6,63.6
LEPIDOPTERA,TORTRICIDAE,1993-05-31,1,62.7,52.1,57.2,76.8
LEPIDOPTERA,TORTRICIDAE,1993-06-10,1,78,53.5,66.3,59.8
LEPIDOPTERA,TORTRICIDAE,1993-06-24,1,60.2,46.3,53.5,72.9
LEPIDOPTERA,TORTRICIDAE,1993-06-30,1,71.5,55.6,62.5,63.2
LEPIDOPTERA,TORTRICIDAE,1993-07-04,1,71.7,59.1,63.6,72.2
LEPIDOPTERA,TORTRICIDAE,1993-07-07,1,60.9,51.7,56.4,68.5
LEPIDOPTERA,TORTRICIDAE,1993-07-11,3,62.5,48.1,56.3,77.3
LEPIDOPTERA,TORTRICIDAE,1994-07-14,1,87.2,64.5,74.5,60.2
LEPIDOPTERA,TORTRICIDAE,1994-07-19,1,77.1,54.6,66.6,59.7
LEPIDOPTERA,TORTRICIDAE,1994-07-31,1,87.2,68.1,75,64.9
LEPIDOPTERA,TORTRICIDAE,1994-08-04,2,79.5,58.6,70.2,65.2
LEPIDOPTERA,TORTRICIDAE,1995-07-09,1,75.1,57.3,65.8,68.1
LEPIDOPTERA,TORTRICIDAE,1995-07-13,1,78.9,59.1,68.1,70.5
LEPIDOPTERA,TORTRICIDAE,1995-07-17,5,71.5,59.1,65.1,73.8
LEPIDOPTERA,TORTRICIDAE,1995-07-20,1,77.3,57.1,67.3,78
LEPIDOPTERA,TORTRICIDAE,1995-07-21,1,82.5,62.7,72.6,76
LEPIDOPTERA,TORTRICIDAE,1995-07-24,4,71.5,53.7,63.4,69.1
LEPIDOPTERA,TORTRICIDAE,1995-07-27,1,71.2,60.7,65.3,66
LEPIDOPTERA,TORTRICIDAE,1995-08-01,1,80.7,60.9,71.3,61.4
LEPIDOPTERA,TORTRICIDAE,1995-08-03,2,77.3,58.9,69.3,72.7
LEPIDOPTERA,TORTRICIDAE,1995-08-07,1,73,57.3,66.3,64.1
LEPIDOPTERA,TORTRICIDAE,1996-06-30,1,59.1,53.1,54.9,87.2
LEPIDOPTERA,TORTRICIDAE,1996-07-11,2,67.9,57.1,61.4,77.5
LEPIDOPTERA,TORTRICIDAE,1996-07-29,1,66.1,46.5,59.7,68.9
LEPIDOPTERA,TORTRICIDAE,1996-08-01,3,69.9,57.1,62.7,74.9
LEPIDOPTERA,TORTRICIDAE,1996-08-15,1,68.1,58.7,63.6,79.9
LEPIDOPTERA,TORTRICIDAE,1996-08-18,2,78.4,54.1,66.1,68.1
LEPIDOPTERA,TORTRICIDAE,1996-09-09,1,60.4,47.6,54.7,65.3
LEPIDOPTERA,TORTRICIDAE,1997-06-12,1,73.5,53.6,63.3,70.3
LEPIDOPTERA,TORTRICIDAE,1997-06-30,1,73.8,61.1,67,84.3
LEPIDOPTERA,TORTRICIDAE,1997-07-03,1,71.8,58.6,64.8,79.9
LEPIDOPTERA,TORTRICIDAE,1997-07-06,1,66.3,55,61.2,74.3
LEPIDOPTERA,TORTRICIDAE,1997-07-10,1,75.5,54.8,65.9,68.8
LEPIDOPTERA,TORTRICIDAE,1997-07-13,1,71.2,56.9,64.5,66.5
LEPIDOPTERA,TORTRICIDAE,1997-07-20,1,75.9,56.5,66.6,65.4
LEPIDOPTERA,TORTRICIDAE,1997-07-21,2,78.9,60.9,68.3,66.5
LEPIDOPTERA,TORTRICIDAE,1997-07-24,1,73,60.9,65.8,80.9
LEPIDOPTERA,TORTRICIDAE,1997-07-27,1,68.4,56.8,61.7,88.1
LEPIDOPTERA,TORTRICIDAE,1997-07-31,1,66.4,58.3,62.6,81.1
LEPIDOPTERA,TORTRICIDAE,1997-08-03,1,74.9,60.1,67.4,74.2
LEPIDOPTERA,TORTRICIDAE,1997-08-07,2,77.3,60.3,69.6,67.8
LEPIDOPTERA,TORTRICIDAE,1997-08-17,1,79.6,59.1,70.8,71.1
LEPIDOPTERA,TORTRICIDAE,1998-06-11,3,64.5,50.1,57.6,82.2
LEPIDOPTERA,TORTRICIDAE,1998-06-29,2,64.7,51.9,58.5,81
LEPIDOPTERA,TORTRICIDAE,1998-07-02,1,67.6,48.3,59,84.2
LEPIDOPTERA,TORTRICIDAE,1998-07-08,1,68.1,49.4,59,69.9
LEPIDOPTERA,TORTRICIDAE,1998-07-12,1,66.3,53.7,59.2,74.2
LEPIDOPTERA,TORTRICIDAE,1998-07-19,1,62.9,49.9,57.6,83.2
LEPIDOPTERA,TORTRICIDAE,1998-07-23,1,71.8,55,64,82
LEPIDOPTERA,TORTRICIDAE,1998-08-02,3,66.5,51.9,58.6,85
LEPIDOPTERA,TORTRICIDAE,1998-08-06,1,65.9,55.7,59.6,81.5
LEPIDOPTERA,TORTRICIDAE,1998-08-11,1,69.7,56.9,62.2,78.9
LEPIDOPTERA,TORTRICIDAE,1999-06-20,1,67.1,55,61,83.7
LEPIDOPTERA,TORTRICIDAE,1999-06-27,1,69.9,52.1,61.3,84.7
LEPIDOPTERA,TORTRICIDAE,1999-07-01,1,66.3,53.7,60.9,77.3
LEPIDOPTERA,TORTRICIDAE,1999-07-06,1,65.3,59.1,62.9,82.4
LEPIDOPTERA,TORTRICIDAE,1999-07-08,2,71.5,55,63.5,75.7
LEPIDOPTERA,TORTRICIDAE,1999-07-11,1,80,54.2,69.1,62.2
LEPIDOPTERA,TORTRICIDAE,1999-07-19,2,76.4,55.5,67.8,77.3
LEPIDOPTERA,TORTRICIDAE,1999-07-21,2,71.7,57.3,65.6,81
LEPIDOPTERA,TORTRICIDAE,1999-08-03,1,79.1,56.3,69,65.4
LEPIDOPTERA,TORTRICIDAE,2000-06-15,1,60.4,47.4,55,70.2
LEPIDOPTERA,TORTRICIDAE,2000-06-27,1,60,50,54.8,73.8
LEPIDOPTERA,TORTRICIDAE,2000-07-02,1,68.8,47.9,61,74.4
LEPIDOPTERA,TORTRICIDAE,2000-07-06,1,62.6,55.7,59.3,76.2
LEPIDOPTERA,TORTRICIDAE,2000-07-11,2,66.6,53.2,60.4,80.9
LEPIDOPTERA,TORTRICIDAE,2000-07-18,1,59.9,55,57.2,84.2
LEPIDOPTERA,TORTRICIDAE,2000-07-24,2,71.7,54.7,63.3,80.3
LEPIDOPTERA,TORTRICIDAE,2000-07-27,2,70.6,54,62.1,82.5
LEPIDOPTERA,TORTRICIDAE,2000-07-30,1,66.9,55.7,61.1,85.9
LEPIDOPTERA,TORTRICIDAE,2000-08-13,1,70.1,49.5,59.8,80.7
LEPIDOPTERA,TORTRICIDAE,2001-07-01,1,68.7,58.5,62.9,74.8
LEPIDOPTERA,TORTRICIDAE,2001-07-08,1,85.8,70.4,76.7,77.8
LEPIDOPTERA,TORTRICIDAE,2001-07-12,1,66.7,56,61.2,75.1
LEPIDOPTERA,TORTRICIDAE,2001-07-16,1,60.7,52.4,57.1,88.8
LEPIDOPTERA,TORTRICIDAE,2001-07-25,1,79.6,60.1,70.6,69.2
LEPIDOPTERA,TORTRICIDAE,2001-07-29,1,77.3,61.9,69.5,77
LEPIDOPTERA,TORTRICIDAE,2001-08-06,1,70.5,54.1,61.2,76.1
LEPIDOPTERA,TORTRICIDAE,2001-08-09,1,68.1,57.4,62.8,71.1
LEPIDOPTERA,TORTRICIDAE,2001-08-13,2,69.5,59.8,63.4,90.7
LEPIDOPTERA,TORTRICIDAE,2002-06-16,1,70.2,56.4,63.2,70.7
LEPIDOPTERA,TORTRICIDAE,2002-06-18,1,80.5,62.9,71.2,76.6
LEPIDOPTERA,TORTRICIDAE,2002-06-27,2,62.6,52.8,57.5,79.1
LEPIDOPTERA,TORTRICIDAE,2002-07-03,1,62.8,53.5,57.6,88.5
LEPIDOPTERA,TORTRICIDAE,2002-07-07,2,65.2,56.8,61.1,79.5
LEPIDOPTERA,TORTRICIDAE,2002-07-11,3,72.1,57.9,64.2,71.4
LEPIDOPTERA,TORTRICIDAE,2002-07-15,1,78.7,57.9,68.8,65.8
LEPIDOPTERA,TORTRICIDAE,2002-07-17,1,79.3,61.3,70.3,66.1
LEPIDOPTERA,TORTRICIDAE,2002-07-28,11,77.2,58.6,68.5,76.1
LEPIDOPTERA,TORTRICIDAE,2002-08-19,1,79.1,64.6,71.1,72.8
LEPIDOPTERA,TORTRICIDAE,2002-08-29,3,72.1,56.9,65.1,81
LEPIDOPTERA,TORTRICIDAE,2003-06-15,3,65,51.3,57.5,79.5
LEPIDOPTERA,TORTRICIDAE,2003-07-10,15,71.8,58.1,65.2,73.8
LEPIDOPTERA,TORTRICIDAE,2003-07-14,4,79.2,57,68.5,72
LEPIDOPTERA,TORTRICIDAE,2003-07-20,5,76.9,60.9,69.9,69.9
LEPIDOPTERA,TORTRICIDAE,2003-07-24,5,74.2,59.1,67.5,77.4
LEPIDOPTERA,TORTRICIDAE,2003-07-31,1,78.8,57.6,69.2,63.9
LEPIDOPTERA,TORTRICIDAE,2003-08-08,5,81.8,58.6,71.1,68.8
LEPIDOPTERA,TORTRICIDAE,2003-08-14,3,68.1,59.6,63.2,70.6
LEPIDOPTERA,TORTRICIDAE,2003-08-18,2,69,56.3,62,86.8
LEPIDOPTERA,TORTRICIDAE,2003-08-28,3,65.4,44.8,56.1,72.4
LEPIDOPTERA,TORTRICIDAE,2004-06-07,1,71.4,56.9,62.5,77
LEPIDOPTERA,TORTRICIDAE,2004-06-10,1,73.2,52.9,63.4,71.9
LEPIDOPTERA,TORTRICIDAE,2004-06-14,2,67.2,53.4,60.5,78.5
